Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Modern Standard Arabic	25	BREAK	kasara	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	25	BREAK	kasara	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	26	KILL	qatala	Caused Motion Alternation	Never	
Modern Standard Arabic	26	KILL	qatala	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	26	KILL	qatala	Locative Alternation 1	Never	
Modern Standard Arabic	26	KILL	qatala	Locative Alternation 2	Never	
Modern Standard Arabic	26	KILL	qatala	Locative Alternation 3	Never	
Modern Standard Arabic	26	KILL	qatala	Object Adding Alternation	Never	
Modern Standard Arabic	26	KILL	qatala	Object Omission Alternation	Never	
Modern Standard Arabic	26	KILL	qatala	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	26	KILL	qatala	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	26	KILL	qatala	Stem II Causative	Never	
Modern Standard Arabic	26	KILL	qatala	Stem IV Causative	Never	
Modern Standard Arabic	26	KILL	qatala	Stem V Anticausative	Never	
Modern Standard Arabic	26	KILL	qatala	Stem V Reflexive	Never	
Modern Standard Arabic	26	KILL	qatala	Stem VI Passive	Never	
Modern Standard Arabic	26	KILL	qatala	Stem VI Reciprocal	Never	
Modern Standard Arabic	26	KILL	qatala	Stem VI Reflexive	Never	
Modern Standard Arabic	26	KILL	qatala	Stem VII Anticausative	Never	
Modern Standard Arabic	26	KILL	qatala	Stem VII Passive	Never	
Modern Standard Arabic	26	KILL	qatala	Stem VIII Anticausative	Never	
Modern Standard Arabic	26	KILL	qatala	Stem VIII Reciprocal	Regularly	
Modern Standard Arabic	26	KILL	qatala	Stem VIII Reflexive	Never	
Modern Standard Arabic	26	KILL	qatala	Stem X Causative	Never	
Modern Standard Arabic	26	KILL	qatala	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	26	KILL	qatala	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Caused Motion Alternation	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Locative Alternation 1	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Locative Alternation 2	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Locative Alternation 3	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Object Adding Alternation	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Object Omission Alternation	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Stem II Causative	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Stem IV Causative	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Stem V Anticausative	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Stem V Reflexive	No data	
Modern Standard Arabic	27	BEAT	ḍaraba	Stem VI Passive	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Stem VI Reciprocal	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Stem VI Reflexive	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Stem VII Anticausative	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Stem VII Passive	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Stem VIII Anticausative	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Stem VIII Reciprocal	Regularly	
Modern Standard Arabic	27	BEAT	ḍaraba	Stem VIII Reflexive	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Stem X Causative	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	27	BEAT	ḍaraba	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Caused Motion Alternation	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Locative Alternation 1	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Locative Alternation 2	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Locative Alternation 3	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Object Adding Alternation	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Object Omission Alternation	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Stem II Causative	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Stem IV Causative	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Stem V Anticausative	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Stem V Reflexive	No data	
Modern Standard Arabic	28	HIT	ḍaraba	Stem VI Passive	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Stem VI Reciprocal	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Stem VI Reflexive	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Stem VII Anticausative	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Stem VII Passive	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Stem VIII Anticausative	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Stem VIII Reciprocal	Regularly	
Modern Standard Arabic	28	HIT	ḍaraba	Stem VIII Reflexive	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Stem X Causative	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	28	HIT	ḍaraba	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	28	HIT	laṭama	Caused Motion Alternation	Never	
Modern Standard Arabic	28	HIT	laṭama	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	28	HIT	laṭama	Locative Alternation 1	Never	
Modern Standard Arabic	28	HIT	laṭama	Locative Alternation 2	Never	
Modern Standard Arabic	28	HIT	laṭama	Locative Alternation 3	Never	
Modern Standard Arabic	28	HIT	laṭama	Object Adding Alternation	Never	
Modern Standard Arabic	28	HIT	laṭama	Object Omission Alternation	Never	
Modern Standard Arabic	28	HIT	laṭama	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	28	HIT	laṭama	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	28	HIT	laṭama	Stem II Causative	Never	
Modern Standard Arabic	28	HIT	laṭama	Stem IV Causative	Never	
Modern Standard Arabic	28	HIT	laṭama	Stem V Anticausative	Never	
Modern Standard Arabic	28	HIT	laṭama	Stem V Reflexive	Never	
Modern Standard Arabic	28	HIT	laṭama	Stem VI Passive	Never	
Modern Standard Arabic	28	HIT	laṭama	Stem VI Reciprocal	Regularly	
Modern Standard Arabic	28	HIT	laṭama	Stem VI Reflexive	Never	
Modern Standard Arabic	28	HIT	laṭama	Stem VII Anticausative	Never	
Modern Standard Arabic	28	HIT	laṭama	Stem VII Passive	Never	
Modern Standard Arabic	28	HIT	laṭama	Stem VIII Anticausative	Never	
Modern Standard Arabic	28	HIT	laṭama	Stem VIII Reciprocal	Regularly	
Modern Standard Arabic	28	HIT	laṭama	Stem VIII Reflexive	Never	
Modern Standard Arabic	28	HIT	laṭama	Stem X Causative	Never	
Modern Standard Arabic	28	HIT	laṭama	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	28	HIT	laṭama	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Caused Motion Alternation	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Locative Alternation 1	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Locative Alternation 2	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Locative Alternation 3	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Object Adding Alternation	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Object Omission Alternation	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Stem II Causative	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Stem IV Causative	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Stem V Anticausative	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Stem V Reflexive	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Stem VI Passive	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Stem VI Reciprocal	Regularly	
Modern Standard Arabic	29	TOUCH	lamasa	Stem VI Reflexive	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Stem VII Anticausative	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Stem VII Passive	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Stem VIII Anticausative	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Stem VIII Reflexive	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Stem X Causative	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	29	TOUCH	lamasa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Caused Motion Alternation	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Locative Alternation 1	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Locative Alternation 2	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Locative Alternation 3	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Object Adding Alternation	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Object Omission Alternation	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Stem II Causative	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Stem IV Causative	No data	
Modern Standard Arabic	30	CUT	qaṭaʿa	Stem V Anticausative	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Stem V Reflexive	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Stem VI Passive	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Stem VI Reciprocal	No data	
Modern Standard Arabic	30	CUT	qaṭaʿa	Stem VI Reflexive	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Stem VII Anticausative	Regularly	
Modern Standard Arabic	30	CUT	qaṭaʿa	Stem VII Passive	Regularly	
Modern Standard Arabic	30	CUT	qaṭaʿa	Stem VIII Anticausative	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Stem VIII Reflexive	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Stem X Causative	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	30	CUT	qaṭaʿa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Caused Motion Alternation	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Locative Alternation 1	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Locative Alternation 2	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Locative Alternation 3	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Object Adding Alternation	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Object Omission Alternation	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Stem II Causative	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Stem IV Causative	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Stem V Anticausative	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Stem V Reflexive	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Stem VI Passive	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Stem VI Reciprocal	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Stem VI Reflexive	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Stem VII Anticausative	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Stem VII Passive	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Stem VIII Anticausative	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Stem VIII Reciprocal	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Stem VIII Reflexive	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Stem X Causative	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	31	TAKE	ʾaḫad̠a	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Caused Motion Alternation	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Locative Alternation 1	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Locative Alternation 2	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Locative Alternation 3	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Object Adding Alternation	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Object Omission Alternation	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Stem II Causative	Regularly	
Modern Standard Arabic	32	TEAR	nazaʿa	Stem IV Causative	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Stem V Anticausative	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Stem V Reflexive	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Stem VI Passive	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Stem VI Reciprocal	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Stem VI Reflexive	No data	
Modern Standard Arabic	32	TEAR	nazaʿa	Stem VII Anticausative	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Stem VII Passive	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Stem VIII Anticausative	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Stem VIII Reflexive	No data	
Modern Standard Arabic	32	TEAR	nazaʿa	Stem X Causative	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	32	TEAR	nazaʿa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	33	PEEL	qaššara	Caused Motion Alternation	Never	
Modern Standard Arabic	33	PEEL	qaššara	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	33	PEEL	qaššara	Locative Alternation 1	Never	
Modern Standard Arabic	33	PEEL	qaššara	Locative Alternation 2	Never	
Modern Standard Arabic	33	PEEL	qaššara	Locative Alternation 3	Regularly	
Modern Standard Arabic	33	PEEL	qaššara	Object Adding Alternation	Never	
Modern Standard Arabic	33	PEEL	qaššara	Object Omission Alternation	Never	
Modern Standard Arabic	33	PEEL	qaššara	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	33	PEEL	qaššara	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	33	PEEL	qaššara	Stem II Causative	Never	
Modern Standard Arabic	33	PEEL	qaššara	Stem IV Causative	Never	
Modern Standard Arabic	33	PEEL	qaššara	Stem V Anticausative	Regularly	
Modern Standard Arabic	33	PEEL	qaššara	Stem V Reflexive	Never	
Modern Standard Arabic	33	PEEL	qaššara	Stem VI Passive	Never	
Modern Standard Arabic	33	PEEL	qaššara	Stem VI Reciprocal	Never	
Modern Standard Arabic	33	PEEL	qaššara	Stem VI Reflexive	Never	
Modern Standard Arabic	33	PEEL	qaššara	Stem VII Anticausative	Never	
Modern Standard Arabic	33	PEEL	qaššara	Stem VII Passive	Never	
Modern Standard Arabic	33	PEEL	qaššara	Stem VIII Anticausative	Never	
Modern Standard Arabic	33	PEEL	qaššara	Stem VIII Reciprocal	Never	
Modern Standard Arabic	33	PEEL	qaššara	Stem VIII Reflexive	Never	
Modern Standard Arabic	33	PEEL	qaššara	Stem X Causative	Never	
Modern Standard Arabic	33	PEEL	qaššara	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	33	PEEL	qaššara	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Caused Motion Alternation	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Locative Alternation 1	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Locative Alternation 2	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Locative Alternation 3	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Object Adding Alternation	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Object Omission Alternation	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Stem II Causative	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Stem IV Causative	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Stem V Anticausative	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Stem V Reflexive	Regularly	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Stem VI Passive	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Stem VI Reciprocal	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Stem VI Reflexive	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Stem VII Anticausative	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Stem VII Passive	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Stem VIII Anticausative	Regularly	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Stem VIII Reciprocal	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Stem VIII Reflexive	Regularly	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Stem X Causative	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	34	HIDE	ʾaḫfâ	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Caused Motion Alternation	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Locative Alternation 1	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Locative Alternation 2	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Locative Alternation 3	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Object Adding Alternation	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Object Omission Alternation	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Stem II Causative	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Stem IV Causative	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Stem V Anticausative	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Stem V Reflexive	No data	
Modern Standard Arabic	35	SHOW	ʾarâ	Stem VI Passive	No data	
Modern Standard Arabic	35	SHOW	ʾarâ	Stem VI Reciprocal	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Stem VI Reflexive	Marginally	
Modern Standard Arabic	35	SHOW	ʾarâ	Stem VII Anticausative	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Stem VII Passive	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Stem VIII Anticausative	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Stem VIII Reciprocal	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Stem VIII Reflexive	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Stem X Causative	Never	
Modern Standard Arabic	35	SHOW	ʾarâ	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Regularly	
Modern Standard Arabic	35	SHOW	ʾarâ	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Caused Motion Alternation	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Locative Alternation 1	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Locative Alternation 2	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Locative Alternation 3	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Object Adding Alternation	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Object Omission Alternation	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Stem II Causative	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Stem IV Causative	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Stem V Anticausative	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Stem V Reflexive	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Stem VI Passive	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Stem VI Reciprocal	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Stem VI Reflexive	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Stem VII Anticausative	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Stem VII Passive	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Stem VIII Anticausative	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Stem VIII Reciprocal	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Stem VIII Reflexive	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Stem X Causative	Never	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Regularly	
Modern Standard Arabic	36	GIVE	ʾaʿṭâ	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Caused Motion Alternation	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Locative Alternation 1	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Locative Alternation 2	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Locative Alternation 3	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Object Adding Alternation	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Object Omission Alternation	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Stem II Causative	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Stem IV Causative	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Stem V Anticausative	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Stem V Reflexive	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Stem VI Passive	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Stem VI Reciprocal	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Stem VI Reflexive	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Stem VII Anticausative	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Stem VII Passive	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Stem VIII Anticausative	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Stem VIII Reciprocal	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Stem VIII Reflexive	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Stem X Causative	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	37	SEND	ʾarsala	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Caused Motion Alternation	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Locative Alternation 1	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Locative Alternation 2	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Locative Alternation 3	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Object Adding Alternation	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Object Omission Alternation	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Prepositional (bi+) / Accusative object Alternation	Never	
