Language_name	Meaning_number	Meaning_label	Verb_form	Basic_or_derived_coding_frame	Coding_frame_schema	Index_number	Microrole_name	Coding_set_name	Argument_type
Italian	76	STEAL	rubare	Derived	2 > siV'.subj[2] (a+3) (da+4) (> daParteDi+1)	2	stolen thing	V.subj	
Italian	76	STEAL	rubare	Derived	2 > siV'.subj[2] (a+3) (da+4) (> daParteDi+1)	3	stealing source	a+NP	
Italian	76	STEAL	rubare	Derived	2 > siV'.subj[2] (a+3) (da+4) (> daParteDi+1)	4	stealing source 2	da+NP	
Italian	76	STEAL	rubare	Derived	5 > causV'.subj[4] > 2 (a+3) (da+4) (a+1)	1	stealer	a+NP	
Italian	76	STEAL	rubare	Derived	5 > causV'.subj[4] > 2 (a+3) (da+4) (a+1)	2	stolen thing	Ø	
Italian	76	STEAL	rubare	Derived	5 > causV'.subj[4] > 2 (a+3) (da+4) (a+1)	3	stealing source	a+NP	
Italian	76	STEAL	rubare	Derived	5 > causV'.subj[4] > 2 (a+3) (da+4) (a+1)	4	stealing source 2	da+NP	
Italian	76	STEAL	rubare	Derived	5 > causV'.subj[4] > 2 (a+3) (da+4) (a+1)	5	steal causer	V.subj	
Italian	76	STEAL	rubare	Derived	siV'.subj[2] > 2 (>a+3) (>da+4)	2	stolen thing	V.subj	
Italian	76	STEAL	rubare	Derived	siV'.subj[2] > 2 (>a+3) (>da+4)	3	stealing source	a+NP	
Italian	76	STEAL	rubare	Derived	siV'.subj[2] > 2 (>a+3) (>da+4)	4	stealing source 2	da+NP	
Italian	77	TEACH	insegnare	Basic	1 > V.subj[1] > 2 (a+3)	1	teacher	V.subj	A
Italian	77	TEACH	insegnare	Basic	1 > V.subj[1] > 2 (a+3)	2	taught content	Ø	P
Italian	77	TEACH	insegnare	Basic	1 > V.subj[1] > 2 (a+3)	3	teachee	a+NP	X
Italian	77	TEACH	insegnare	Derived	1 > V'.subj[1] > (a+3)	1	teacher	V.subj	
Italian	77	TEACH	insegnare	Derived	1 > V'.subj[1] > (a+3)	3	teachee	a+NP	
Italian	77	TEACH	insegnare	Derived	1/3 > siV'.subj[1/3] > 2	1	teacher	V.subj	
Italian	77	TEACH	insegnare	Derived	1/3 > siV'.subj[1/3] > 2	2	taught content	Ø	
Italian	77	TEACH	insegnare	Derived	1/3 > siV'.subj[1/3] > 2	3	teachee	V.subj	
Italian	77	TEACH	insegnare	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	1	teacher	daParteDi+NP	
Italian	77	TEACH	insegnare	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	2	taught content	V.subj	
Italian	77	TEACH	insegnare	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	3	teachee	a+NP	
Italian	77	TEACH	insegnare	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	1	teacher	daParteDi+NP	
Italian	77	TEACH	insegnare	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	2	taught content	V.subj	
Italian	77	TEACH	insegnare	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	3	teachee	a+NP	
Italian	77	TEACH	insegnare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	1	teacher	da+NP	
Italian	77	TEACH	insegnare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	2	taught content	Ø	
Italian	77	TEACH	insegnare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	3	teachee	a+NP	
Italian	77	TEACH	insegnare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	5	teach causer	V.subj	
Italian	77	TEACH	insegnare	Derived	siV'.subj[2] > 2 (> a+3)	2	taught content	V.subj	
Italian	77	TEACH	insegnare	Derived	siV'.subj[2] > 2 (> a+3)	3	teachee	a+NP	
Italian	78	HEAR	sentire	Basic	1 > V.subj[1] > 2	1	hearer	V.subj	A
Italian	78	HEAR	sentire	Basic	1 > V.subj[1] > 2	2	heard sound	Ø	P
Italian	78	HEAR	sentire	Derived	1 > V'.subj[1]	1	hearer	V.subj	
Italian	78	HEAR	sentire	Derived	1/2 > siV'.subj[1/2]	1	hearer	V.subj	
Italian	78	HEAR	sentire	Derived	1/2 > siV'.subj[1/2]	2	heard sound	V.subj	
Italian	78	HEAR	sentire	Derived	2 > passV'.subj[2] (> daParteDi+1)	1	hearer	daParteDi+NP	
Italian	78	HEAR	sentire	Derived	2 > passV'.subj[2] (> daParteDi+1)	2	heard sound	V.subj	
Italian	78	HEAR	sentire	Derived	2 > siV'.subj[2] (> daParteDi+1)	1	hearer	daParteDi+NP	
Italian	78	HEAR	sentire	Derived	2 > siV'.subj[2] (> daParteDi+1)	2	heard sound	V.subj	
Italian	78	HEAR	sentire	Derived	4 > causV'.subj[4] > 2 > a+1	1	hearer	a+NP	
Italian	78	HEAR	sentire	Derived	4 > causV'.subj[4] > 2 > a+1	2	heard sound	Ø	
Italian	78	HEAR	sentire	Derived	4 > causV'.subj[4] > 2 > a+1	4	hear causer	V.subj	
Italian	78	HEAR	sentire	Derived	siPassV' (da+1)	1	hearer	da+NP	
Italian	78	HEAR	sentire	Derived	siV'.subj[2] > 2	2	heard sound	V.subj	
Italian	78	HEAR	udire	Basic	1 > V.subj[1] > 2	1	hearer	V.subj	A
Italian	78	HEAR	udire	Basic	1 > V.subj[1] > 2	2	heard sound	Ø	P
Italian	78	HEAR	udire	Derived	2 > passV'.subj[2] (> daParteDi+1)	1	hearer	daParteDi+NP	
Italian	78	HEAR	udire	Derived	2 > passV'.subj[2] (> daParteDi+1)	2	heard sound	V.subj	
Italian	78	HEAR	udire	Derived	2 > siV'.subj[2] (> daParteDi+1)	1	hearer	daParteDi+NP	
Italian	78	HEAR	udire	Derived	2 > siV'.subj[2] (> daParteDi+1)	2	heard sound	V.subj	
Italian	78	HEAR	udire	Derived	4 > causV'.subj[4] > 2 > a+1	1	hearer	a+NP	
Italian	78	HEAR	udire	Derived	4 > causV'.subj[4] > 2 > a+1	2	heard sound	Ø	
Italian	78	HEAR	udire	Derived	4 > causV'.subj[4] > 2 > a+1	4	hear causer	V.subj	
Italian	78	HEAR	udire	Derived	siPassV' (da+1)	1	hearer	da+NP	
Italian	78	HEAR	udire	Derived	siV'.subj[2] > 2	2	heard sound	V.subj	
Italian	79	COOK	cuocere	Basic	1 > V.subj[1] > 2	1	cooker	V.subj	A
Italian	79	COOK	cuocere	Basic	1 > V.subj[1] > 2	2	cooked food	Ø	P
Italian	79	COOK	cuocere	Derived	1/5 > siV'.subj[1/5] > 2	1	cooker	V.subj	
Italian	79	COOK	cuocere	Derived	1/5 > siV'.subj[1/5] > 2	2	cooked food	Ø	
Italian	79	COOK	cuocere	Derived	1/5 > siV'.subj[1/5] > 2	5	cook beneficiary	V.subj	
Italian	79	COOK	cuocere	Derived	2 > passV'.subj[2] (> daParteDi+1)	1	cooker	daParteDi+NP	
Italian	79	COOK	cuocere	Derived	2 > passV'.subj[2] (> daParteDi+1)	2	cooked food	V.subj	
Italian	79	COOK	cuocere	Derived	2 > siV'.subj[2]	2	cooked food	V.subj	
Italian	79	COOK	cuocere	Derived	2 > siV'.subj[2] (> daParteDi+1)	1	cooker	daParteDi+NP	
Italian	79	COOK	cuocere	Derived	2 > siV'.subj[2] (> daParteDi+1)	2	cooked food	V.subj	
Italian	79	COOK	cuocere	Derived	2 > V'.subj[2]	2	cooked food	V.subj	
Italian	79	COOK	cuocere	Derived	4 > causV'.subj[4] > 2 > a+1	1	cooker	a+NP	
Italian	79	COOK	cuocere	Derived	4 > causV'.subj[4] > 2 > a+1	2	cooked food	Ø	
Italian	79	COOK	cuocere	Derived	4 > causV'.subj[4] > 2 > a+1	4	cook causer	V.subj	
Italian	79	COOK	cuocere	Derived	siV'.subj[2] > 2	2	cooked food	V.subj	
Italian	81	APPEAR	apparire	Basic	1 > V.subj[1]	1	appearer	V.subj	S
Italian	81	APPEAR	apparire	Derived	3 > causV'.subj[3] > 1	1	appearer	Ø	
Italian	81	APPEAR	apparire	Derived	3 > causV'.subj[3] > 1	3	appear causer	V.subj	
Italian	81	APPEAR	apparire	Derived	siV'	1	appearer		
Italian	82	BE ILL	essere malato	Basic	1 > V.subj[1]	1	sick person	V.subj	S
Italian	82	BE ILL	essere malato	Derived	3 > causV'.subj[3] > 1	1	sick person	Ø	
Italian	82	BE ILL	essere malato	Derived	3 > causV'.subj[3] > 1	3	sickness causer	V.subj	
Italian	82	BE ILL	essere malato	Derived	siV'	1	sick person		
Italian	83	CRY	piangere	Basic	1 > V.subj[1]	1	crier	V.subj	S
Italian	83	CRY	piangere	Derived	3 > causV'.subj[3] > 1	1	crier	Ø	
Italian	83	CRY	piangere	Derived	3 > causV'.subj[3] > 1	3	cry causer	V.subj	
Italian	83	CRY	piangere	Derived	siPassV' (da+1)	1	crier	da+NP	
Italian	83	CRY	piangere	Derived	siV'	3	cry causer		
Italian	84	FALL	cadere	Basic	1 > V.subj[1]	1	fallee	V.subj	S
Italian	84	FALL	cadere	Derived	3 > causV'.subj[3] > 1	1	fallee	Ø	
Italian	84	FALL	cadere	Derived	3 > causV'.subj[3] > 1	3	fall causer	V.subj	
Italian	84	FALL	cadere	Derived	siV'	1	fallee		
Italian	85	MAKE	fare	Basic	1 > V.subj[1] > 2 (di+3)	1	maker	V.subj	A
Italian	85	MAKE	fare	Basic	1 > V.subj[1] > 2 (di+3)	2	made thing	Ø	P
Italian	85	MAKE	fare	Basic	1 > V.subj[1] > 2 (di+3)	3	making material	di+NP	X
Italian	85	MAKE	fare	Derived	1/5 > siV'.subj[1/5] > 2 (>di+3)	1	maker	V.subj	
Italian	85	MAKE	fare	Derived	1/5 > siV'.subj[1/5] > 2 (>di+3)	2	made thing	Ø	
Italian	85	MAKE	fare	Derived	1/5 > siV'.subj[1/5] > 2 (>di+3)	3	making material	di+NP	
Italian	85	MAKE	fare	Derived	1/5 > siV'.subj[1/5] > 2 (>di+3)	5	make beneficiary	V.subj	
Italian	85	MAKE	fare	Derived	2 > passV'.subj[2] (di+3) (daParteDi+1)	1	maker	daParteDi+NP	
Italian	85	MAKE	fare	Derived	2 > passV'.subj[2] (di+3) (daParteDi+1)	2	made thing	V.subj	
Italian	85	MAKE	fare	Derived	2 > passV'.subj[2] (di+3) (daParteDi+1)	3	making material	di+NP	
Italian	85	MAKE	fare	Derived	2 > siV'.subj[2] (> di+3) (> daParteDi+1)	1	maker	daParteDi+NP	
Italian	85	MAKE	fare	Derived	2 > siV'.subj[2] (> di+3) (> daParteDi+1)	2	made thing	V.subj	
Italian	85	MAKE	fare	Derived	2 > siV'.subj[2] (> di+3) (> daParteDi+1)	3	making material	di+NP	
Italian	85	MAKE	fare	Derived	4 > causV'.subj[4] > 2 (di+3) a+1	1	maker	a+NP	
Italian	85	MAKE	fare	Derived	4 > causV'.subj[4] > 2 (di+3) a+1	2	made thing	Ø	
Italian	85	MAKE	fare	Derived	4 > causV'.subj[4] > 2 (di+3) a+1	3	making material	di+NP	
Italian	85	MAKE	fare	Derived	4 > causV'.subj[4] > 2 (di+3) a+1	4	make causer	V.subj	
Italian	85	MAKE	fare	Derived	siV'.subj[2] > 2 (> di+3)	2	made thing	V.subj	
Italian	85	MAKE	fare	Derived	siV'.subj[2] > 2 (> di+3)	3	making material	di+NP	
Italian	86	GET	ricevere	Basic	1 > V.subj[1] > 2 (da+3)	1	receiver	V.subj	A
Italian	86	GET	ricevere	Basic	1 > V.subj[1] > 2 (da+3)	2	received thing	Ø	P
Italian	86	GET	ricevere	Basic	1 > V.subj[1] > 2 (da+3)	3	receiving source	da+NP	X
Italian	86	GET	ricevere	Derived	2 > passV'.subj[2] (da+3) (daParteDi+1)	1	receiver	daParteDi+NP	
Italian	86	GET	ricevere	Derived	2 > passV'.subj[2] (da+3) (daParteDi+1)	2	received thing	V.subj	
Italian	86	GET	ricevere	Derived	2 > passV'.subj[2] (da+3) (daParteDi+1)	3	receiving source	da+NP	
Italian	86	GET	ricevere	Derived	2 > siV'.subj[2] (> da+3) (> daParteDi+1)	1	receiver	daParteDi+NP	
Italian	86	GET	ricevere	Derived	2 > siV'.subj[2] (> da+3) (> daParteDi+1)	2	received thing	V.subj	
Italian	86	GET	ricevere	Derived	2 > siV'.subj[2] (> da+3) (> daParteDi+1)	3	receiving source	da+NP	
Italian	86	GET	ricevere	Derived	4 > causV'.subj[4] > 2 (da+3) a+1	1	receiver	a+NP	
Italian	86	GET	ricevere	Derived	4 > causV'.subj[4] > 2 (da+3) a+1	2	received thing	Ø	
Italian	86	GET	ricevere	Derived	4 > causV'.subj[4] > 2 (da+3) a+1	3	receiving source	da+NP	
Italian	86	GET	ricevere	Derived	4 > causV'.subj[4] > 2 (da+3) a+1	4	receive causer	V.subj	
Italian	86	GET	ricevere	Derived	siPassV' (da+1)	1	receiver	da+NP	
Italian	86	GET	ricevere	Derived	siV'.subj[2] > 2 (> da+3)	2	received thing	V.subj	
Italian	86	GET	ricevere	Derived	siV'.subj[2] > 2 (> da+3)	3	receiving source	da+NP	
Italian	87	WANT	volere	Basic	1 > V.subj[1] > 2	1	wanter	V.subj	A
Italian	87	WANT	volere	Basic	1 > V.subj[1] > 2	2	wanted thing	Ø	P
Italian	87	WANT	volere	Derived	1 > V'.subj[1]	1	wanter	V.subj	
Italian	87	WANT	volere	Derived	1/2 > siV'.subj[1/2]	1	wanter	V.subj	
Italian	87	WANT	volere	Derived	1/2 > siV'.subj[1/2]	2	wanted thing	V.subj	
Italian	87	WANT	volere	Derived	2 > passV'.subj[2] (> daParteDi+1)	1	wanter	daParteDi+NP	
Italian	87	WANT	volere	Derived	2 > passV'.subj[2] (> daParteDi+1)	2	wanted thing	V.subj	
Italian	87	WANT	volere	Derived	2 > siV'.subj[2] (> daParteDi+1)	1	wanter	daParteDi+NP	
Italian	87	WANT	volere	Derived	2 > siV'.subj[2] (> daParteDi+1)	2	wanted thing	V.subj	
Italian	87	WANT	volere	Derived	4 > causV'.subj[4] > 2 > a+1	1	wanter	a+NP	
Italian	87	WANT	volere	Derived	4 > causV'.subj[4] > 2 > a+1	2	wanted thing	Ø	
Italian	87	WANT	volere	Derived	4 > causV'.subj[4] > 2 > a+1	4	want causer	V.subj	
Italian	87	WANT	volere	Derived	siV'.subj[2] > 2	2	wanted thing	V.subj	
Italian	90	CLEAN	pulire	Basic	1 > V.subj[1] > 2 (da+3)	1	cleaner	V.subj	A
Italian	90	CLEAN	pulire	Basic	1 > V.subj[1] > 2 (da+3)	2	cleaned thing	Ø	P
Italian	90	CLEAN	pulire	Basic	1 > V.subj[1] > 2 (da+3)	3	cleaned away material	da+NP	X
Italian	90	CLEAN	pulire	Derived	1 > V'.subj[1] > (da+3)	1	cleaner	V.subj	
Italian	90	CLEAN	pulire	Derived	1 > V'.subj[1] > (da+3)	3	cleaned away material	da+NP	
Italian	90	CLEAN	pulire	Derived	2 > passV'.subj[2] (da+3) (daParteDi+1)	1	cleaner	daParteDi+NP	
Italian	90	CLEAN	pulire	Derived	2 > passV'.subj[2] (da+3) (daParteDi+1)	2	cleaned thing	V.subj	
Italian	90	CLEAN	pulire	Derived	2 > passV'.subj[2] (da+3) (daParteDi+1)	3	cleaned away material	da+NP	
Italian	90	CLEAN	pulire	Derived	2 > siV'.subj[2] (> da+3) (> daParteDi+1)	1	cleaner	daParteDi+NP	
Italian	90	CLEAN	pulire	Derived	2 > siV'.subj[2] (> da+3) (> daParteDi+1)	2	cleaned thing	V.subj	
Italian	90	CLEAN	pulire	Derived	2 > siV'.subj[2] (> da+3) (> daParteDi+1)	3	cleaned away material	da+NP	
Italian	90	CLEAN	pulire	Derived	4 > causV'.subj[4] > 2 (da+3) a+1	1	cleaner	a+NP	
Italian	90	CLEAN	pulire	Derived	4 > causV'.subj[4] > 2 (da+3) a+1	2	cleaned thing	Ø	
Italian	90	CLEAN	pulire	Derived	4 > causV'.subj[4] > 2 (da+3) a+1	3	cleaned away material	da+NP	
Italian	90	CLEAN	pulire	Derived	4 > causV'.subj[4] > 2 (da+3) a+1	4	cleaning causer	V.subj	
Italian	90	CLEAN	pulire	Derived	siPassV' (da+1)	1	cleaner	da+NP	
Italian	90	CLEAN	pulire	Derived	siV'.subj[2] > 2 (> da+3)	2	cleaned thing	V.subj	
Italian	90	CLEAN	pulire	Derived	siV'.subj[2] > 2 (> da+3)	3	cleaned away material	da+NP	
Italian	91	ASSASSINATE	assassinare	Basic	1 > V.subj[1] > 2 (con+3)	1	assassin	V.subj	A
Italian	91	ASSASSINATE	assassinare	Basic	1 > V.subj[1] > 2 (con+3)	2	assassinee	Ø	P
Italian	91	ASSASSINATE	assassinare	Basic	1 > V.subj[1] > 2 (con+3)	3	assassination instrument	con+NP	I
Italian	91	ASSASSINATE	assassinare	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	1	assassin	daParteDi+NP	
Italian	91	ASSASSINATE	assassinare	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	2	assassinee	V.subj	
Italian	91	ASSASSINATE	assassinare	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	3	assassination instrument	con+NP	
Italian	91	ASSASSINATE	assassinare	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	1	assassin	a+NP	
Italian	91	ASSASSINATE	assassinare	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	2	assassinee	Ø	
Italian	91	ASSASSINATE	assassinare	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	3	assassination instrument	con+NP	
Italian	91	ASSASSINATE	assassinare	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	4	assassination causer	V.subj	
Italian	91	ASSASSINATE	assassinare	Derived	siPassV' (con+3) (da+1)	1	assassin	da+NP	
Italian	91	ASSASSINATE	assassinare	Derived	siPassV' (con+3) (da+1)	3	assassination instrument	con+NP	
Italian	91	ASSASSINATE	assassinare	Derived	siV'.subj[2] > 2 (> con+3)	2	assassinee	V.subj	
Italian	91	ASSASSINATE	assassinare	Derived	siV'.subj[2] > 2 (> con+3)	3	assassination instrument	con+NP	
Italian	116	BURN (tr)	bruciare	Basic	1 > V.subj[1] > 2 (con+3)	1	burner (tr)	V.subj	A
Italian	116	BURN (tr)	bruciare	Basic	1 > V.subj[1] > 2 (con+3)	2	burnt thing (tr)	Ø	P
Italian	116	BURN (tr)	bruciare	Basic	1 > V.subj[1] > 2 (con+3)	3	burn instrument (tr)	con+NP	I
Italian	116	BURN (tr)	bruciare	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	1	burner (tr)	daParteDi+NP	
Italian	116	BURN (tr)	bruciare	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	2	burnt thing (tr)	V.subj	
Italian	116	BURN (tr)	bruciare	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	3	burn instrument (tr)	con+NP	
Italian	116	BURN (tr)	bruciare	Derived	2 > siV'.subj[2] (> con+3)	2	burnt thing (tr)	V.subj	
Italian	116	BURN (tr)	bruciare	Derived	2 > siV'.subj[2] (> con+3)	3	burn instrument (tr)	con+NP	
Italian	116	BURN (tr)	bruciare	Derived	2 > siV'.subj[2] (> con+3) (> daParteDi+1)	1	burner (tr)	daParteDi+NP	
Italian	116	BURN (tr)	bruciare	Derived	2 > siV'.subj[2] (> con+3) (> daParteDi+1)	2	burnt thing (tr)	V.subj	
Italian	116	BURN (tr)	bruciare	Derived	2 > siV'.subj[2] (> con+3) (> daParteDi+1)	3	burn instrument (tr)	con+NP	
Italian	116	BURN (tr)	bruciare	Derived	2 > V'.subj[2]	2	burnt thing (tr)	V.subj	
Italian	116	BURN (tr)	bruciare	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	1	burner (tr)	a+NP	
Italian	116	BURN (tr)	bruciare	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	2	burnt thing (tr)	Ø	
Italian	116	BURN (tr)	bruciare	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	3	burn instrument (tr)	con+NP	
Italian	116	BURN (tr)	bruciare	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	4	burn causer (tr)	V.subj	
Italian	116	BURN (tr)	bruciare	Derived	siPassV' (con+3) (da+1)	1	burner (tr)	da+NP	
Italian	116	BURN (tr)	bruciare	Derived	siPassV' (con+3) (da+1)	3	burn instrument (tr)	con+NP	
Italian	116	BURN (tr)	bruciare	Derived	siV'.subj[2] > 2 (> con+3)	2	burnt thing (tr)	V.subj	
Italian	116	BURN (tr)	bruciare	Derived	siV'.subj[2] > 2 (> con+3)	3	burn instrument (tr)	con+NP	
Italian	125	SINK (tr)	affondare	Basic	1 > V.subj[1] > 2 (con+3)	1	sink-(caus)er (tr)	V.subj	A
Italian	125	SINK (tr)	affondare	Basic	1 > V.subj[1] > 2 (con+3)	2	sunken entity (tr)	Ø	P
Italian	125	SINK (tr)	affondare	Basic	1 > V.subj[1] > 2 (con+3)	3	sinking instrument	con+NP	I
Italian	125	SINK (tr)	affondare	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	1	sink-(caus)er (tr)	daParteDi+NP	
Italian	125	SINK (tr)	affondare	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	2	sunken entity (tr)	V.subj	
Italian	125	SINK (tr)	affondare	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	3	sinking instrument	con+NP	
Italian	125	SINK (tr)	affondare	Derived	2 > V'.subj[2]	2	sunken entity (tr)	V.subj	
Italian	125	SINK (tr)	affondare	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	1	sink-(caus)er (tr)	a+NP	
Italian	125	SINK (tr)	affondare	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	2	sunken entity (tr)	Ø	
Italian	125	SINK (tr)	affondare	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	3	sinking instrument	con+NP	
Italian	125	SINK (tr)	affondare	Derived	siV'.subj[2] > 2 (> con+3)	2	sunken entity (tr)	V.subj	
Italian	125	SINK (tr)	affondare	Derived	siV'.subj[2] > 2 (> con+3)	3	sinking instrument	con+NP	
Italian	126	BOIL (tr)	bollire	Basic	1 > V.subj[1] > 2	1	boiler (tr)	V.subj	A
Italian	126	BOIL (tr)	bollire	Basic	1 > V.subj[1] > 2	2	boiled thing (tr)	Ø	P
Italian	126	BOIL (tr)	bollire	Derived	2 > passV'.subj[2] (> daParteDi+1)	1	boiler (tr)	daParteDi+NP	
Italian	126	BOIL (tr)	bollire	Derived	2 > passV'.subj[2] (> daParteDi+1)	2	boiled thing (tr)	V.subj	
Italian	126	BOIL (tr)	bollire	Derived	2 > siV'.subj[2] (> daParteDi+1)	1	boiler (tr)	daParteDi+NP	
Italian	126	BOIL (tr)	bollire	Derived	2 > siV'.subj[2] (> daParteDi+1)	2	boiled thing (tr)	V.subj	
Italian	126	BOIL (tr)	bollire	Derived	2 > V'.subj[2]	2	boiled thing (tr)	V.subj	
Italian	126	BOIL (tr)	bollire	Derived	4 > causV'.subj[4] > 2 > a+1	1	boiler (tr)	a+NP	
Italian	126	BOIL (tr)	bollire	Derived	4 > causV'.subj[4] > 2 > a+1	2	boiled thing (tr)	Ø	
Italian	126	BOIL (tr)	bollire	Derived	4 > causV'.subj[4] > 2 > a+1	4	boiling causer (tr)	V.subj	
Italian	126	BOIL (tr)	bollire	Derived	siV'.subj[2] > 2	2	boiled thing (tr)	V.subj	
Italian	128	ROLL (tr)	rotolare	Basic	1 > V.subj[1] > 2	1	roller (tr)	V.subj	A
Italian	128	ROLL (tr)	rotolare	Basic	1 > V.subj[1] > 2	2	rolling thing (tr)	Ø	P
Italian	128	ROLL (tr)	rotolare	Derived	2 > passV'.subj[2] (> daParteDi+1)	1	roller (tr)	daParteDi+NP	
Italian	128	ROLL (tr)	rotolare	Derived	2 > passV'.subj[2] (> daParteDi+1)	2	rolling thing (tr)	V.subj	
Italian	128	ROLL (tr)	rotolare	Derived	2 > siV'.subj[2] (> daParteDi+1)	1	roller (tr)	daParteDi+NP	
Italian	128	ROLL (tr)	rotolare	Derived	2 > siV'.subj[2] (> daParteDi+1)	2	rolling thing (tr)	V.subj	
Italian	128	ROLL (tr)	rotolare	Derived	2 > V'.subj[2]	2	rolling thing (tr)	V.subj	
Italian	128	ROLL (tr)	rotolare	Derived	4 > causV'.subj[4] > 2 > a+1	1	roller (tr)	a+NP	
Italian	128	ROLL (tr)	rotolare	Derived	4 > causV'.subj[4] > 2 > a+1	2	rolling thing (tr)	Ø	
Italian	128	ROLL (tr)	rotolare	Derived	4 > causV'.subj[4] > 2 > a+1	4	roll causer (tr)	V.subj	
Italian	128	ROLL (tr)	rotolare	Derived	siV'.subj[2] > 2	2	rolling thing (tr)	V.subj	
