Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Jakarta Indonesian	81	APPEAR	muncul	Intransitive alternation	Regularly	
Jakarta Indonesian	81	APPEAR	muncul	No argument stative	Never	
Jakarta Indonesian	81	APPEAR	muncul	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	81	APPEAR	muncul	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	81	APPEAR	muncul	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	81	APPEAR	muncul	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	81	APPEAR	muncul	Passive Applicative Transitive	Never	
Jakarta Indonesian	81	APPEAR	muncul	Passive Transitive	Never	
Jakarta Indonesian	81	APPEAR	muncul	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	81	APPEAR	muncul	Thematic Adversative Passive	Never	
Jakarta Indonesian	81	APPEAR	muncul	Transitive Alternation	Never	
Jakarta Indonesian	81	APPEAR	nongol	Accidental Passive	Never	
Jakarta Indonesian	81	APPEAR	nongol	Adversative Passive	Never	
Jakarta Indonesian	81	APPEAR	nongol	Applicative Ablative	Never	
Jakarta Indonesian	81	APPEAR	nongol	Applicative Allative	Never	
Jakarta Indonesian	81	APPEAR	nongol	Applicative Benefactive	Never	
Jakarta Indonesian	81	APPEAR	nongol	Applicative Instrumental	Never	
Jakarta Indonesian	81	APPEAR	nongol	Bare Ablative	Never	
Jakarta Indonesian	81	APPEAR	nongol	Bare Allative	Never	
Jakarta Indonesian	81	APPEAR	nongol	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	81	APPEAR	nongol	Bare Benefactive	Never	
Jakarta Indonesian	81	APPEAR	nongol	Bare Instrumental	Never	
Jakarta Indonesian	81	APPEAR	nongol	Ditransitive Alternation	Never	
Jakarta Indonesian	81	APPEAR	nongol	Impersonal Passive	Never	
Jakarta Indonesian	81	APPEAR	nongol	Intransitive alternation	Never	
Jakarta Indonesian	81	APPEAR	nongol	No argument stative	Never	
Jakarta Indonesian	81	APPEAR	nongol	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	81	APPEAR	nongol	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	81	APPEAR	nongol	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	81	APPEAR	nongol	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	81	APPEAR	nongol	Passive Applicative Transitive	Never	
Jakarta Indonesian	81	APPEAR	nongol	Passive Transitive	Never	
Jakarta Indonesian	81	APPEAR	nongol	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	81	APPEAR	nongol	Thematic Adversative Passive	Never	
Jakarta Indonesian	81	APPEAR	nongol	Transitive Alternation	Never	
Jakarta Indonesian	82	BE ILL	sakit	Accidental Passive	Never	
Jakarta Indonesian	82	BE ILL	sakit	Adversative Passive	Regularly	
Jakarta Indonesian	82	BE ILL	sakit	Applicative Ablative	Never	
Jakarta Indonesian	82	BE ILL	sakit	Applicative Allative	Never	
Jakarta Indonesian	82	BE ILL	sakit	Applicative Benefactive	Never	
Jakarta Indonesian	82	BE ILL	sakit	Applicative Instrumental	Never	
Jakarta Indonesian	82	BE ILL	sakit	Bare Ablative	Never	
Jakarta Indonesian	82	BE ILL	sakit	Bare Allative	Never	
Jakarta Indonesian	82	BE ILL	sakit	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	82	BE ILL	sakit	Bare Benefactive	Never	
Jakarta Indonesian	82	BE ILL	sakit	Bare Instrumental	Never	
Jakarta Indonesian	82	BE ILL	sakit	Ditransitive Alternation	Never	
Jakarta Indonesian	82	BE ILL	sakit	Impersonal Passive	Never	
Jakarta Indonesian	82	BE ILL	sakit	Intransitive alternation	Never	
Jakarta Indonesian	82	BE ILL	sakit	No argument stative	Never	
Jakarta Indonesian	82	BE ILL	sakit	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	82	BE ILL	sakit	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	82	BE ILL	sakit	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	82	BE ILL	sakit	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	82	BE ILL	sakit	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	82	BE ILL	sakit	Passive Transitive	Never	
Jakarta Indonesian	82	BE ILL	sakit	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	82	BE ILL	sakit	Thematic Adversative Passive	Never	
Jakarta Indonesian	82	BE ILL	sakit	Transitive Alternation	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Accidental Passive	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Adversative Passive	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Applicative Ablative	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Applicative Allative	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Applicative Benefactive	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Applicative Instrumental	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Bare Ablative	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Bare Allative	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	83	CRY	n(t)angis	Bare Benefactive	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Bare Instrumental	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Ditransitive Alternation	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Impersonal Passive	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Intransitive alternation	Never	
Jakarta Indonesian	83	CRY	n(t)angis	No argument stative	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	83	CRY	n(t)angis	Passive Transitive	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Thematic Adversative Passive	Never	
Jakarta Indonesian	83	CRY	n(t)angis	Transitive Alternation	Never	
Jakarta Indonesian	84	FALL	jatoh	Accidental Passive	Never	
Jakarta Indonesian	84	FALL	jatoh	Adversative Passive	Never	
Jakarta Indonesian	84	FALL	jatoh	Applicative Ablative	Never	
Jakarta Indonesian	84	FALL	jatoh	Applicative Allative	Never	
Jakarta Indonesian	84	FALL	jatoh	Applicative Benefactive	Never	
Jakarta Indonesian	84	FALL	jatoh	Applicative Instrumental	Never	
Jakarta Indonesian	84	FALL	jatoh	Bare Ablative	Never	
Jakarta Indonesian	84	FALL	jatoh	Bare Allative	Never	
Jakarta Indonesian	84	FALL	jatoh	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	84	FALL	jatoh	Bare Benefactive	Never	
Jakarta Indonesian	84	FALL	jatoh	Bare Instrumental	Never	
Jakarta Indonesian	84	FALL	jatoh	Ditransitive Alternation	Never	
Jakarta Indonesian	84	FALL	jatoh	Impersonal Passive	Never	
Jakarta Indonesian	84	FALL	jatoh	Intransitive alternation	Never	
Jakarta Indonesian	84	FALL	jatoh	No argument stative	Never	
Jakarta Indonesian	84	FALL	jatoh	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	84	FALL	jatoh	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	84	FALL	jatoh	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	84	FALL	jatoh	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	84	FALL	jatoh	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	84	FALL	jatoh	Passive Transitive	Never	
Jakarta Indonesian	84	FALL	jatoh	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	84	FALL	jatoh	Thematic Adversative Passive	Regularly	
Jakarta Indonesian	84	FALL	jatoh	Transitive Alternation	Never	
Jakarta Indonesian	85	MAKE	bikin	Accidental Passive	Never	
Jakarta Indonesian	85	MAKE	bikin	Adversative Passive	Never	
Jakarta Indonesian	85	MAKE	bikin	Applicative Ablative	Never	
Jakarta Indonesian	85	MAKE	bikin	Applicative Allative	Never	
Jakarta Indonesian	85	MAKE	bikin	Applicative Benefactive	Regularly	
Jakarta Indonesian	85	MAKE	bikin	Applicative Instrumental	Never	
Jakarta Indonesian	85	MAKE	bikin	Bare Ablative	Never	
Jakarta Indonesian	85	MAKE	bikin	Bare Allative	Never	
Jakarta Indonesian	85	MAKE	bikin	Bare Applicative Transitive	Never	
Jakarta Indonesian	85	MAKE	bikin	Bare Benefactive	Never	
Jakarta Indonesian	85	MAKE	bikin	Bare Instrumental	Never	
Jakarta Indonesian	85	MAKE	bikin	Ditransitive Alternation	Never	
Jakarta Indonesian	85	MAKE	bikin	Impersonal Passive	Never	
Jakarta Indonesian	85	MAKE	bikin	Intransitive alternation	Never	
Jakarta Indonesian	85	MAKE	bikin	No argument stative	Never	
Jakarta Indonesian	85	MAKE	bikin	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	85	MAKE	bikin	Oblique subject Passive Applicative Ditransitive (A P)	Regularly	
Jakarta Indonesian	85	MAKE	bikin	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	85	MAKE	bikin	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	85	MAKE	bikin	Passive Applicative Transitive	Never	
Jakarta Indonesian	85	MAKE	bikin	Passive Transitive	Never	
Jakarta Indonesian	85	MAKE	bikin	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	85	MAKE	bikin	Thematic Adversative Passive	Never	
Jakarta Indonesian	85	MAKE	bikin	Transitive Alternation	Never	
Jakarta Indonesian	86	GET	terima	Accidental Passive	Regularly	
Jakarta Indonesian	86	GET	terima	Adversative Passive	Never	
Jakarta Indonesian	86	GET	terima	Applicative Ablative	Regularly	
Jakarta Indonesian	86	GET	terima	Applicative Allative	Never	
Jakarta Indonesian	86	GET	terima	Applicative Benefactive	Regularly	
Jakarta Indonesian	86	GET	terima	Applicative Instrumental	Never	
Jakarta Indonesian	86	GET	terima	Bare Ablative	Regularly	
Jakarta Indonesian	86	GET	terima	Bare Allative	Never	
Jakarta Indonesian	86	GET	terima	Bare Applicative Transitive	Never	
Jakarta Indonesian	86	GET	terima	Bare Benefactive	Never	
Jakarta Indonesian	86	GET	terima	Bare Instrumental	Never	
Jakarta Indonesian	86	GET	terima	Ditransitive Alternation	Never	
Jakarta Indonesian	86	GET	terima	Impersonal Passive	Regularly	
Jakarta Indonesian	86	GET	terima	Intransitive alternation	Never	
Jakarta Indonesian	86	GET	terima	No argument stative	Never	
Jakarta Indonesian	86	GET	terima	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	86	GET	terima	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	86	GET	terima	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	86	GET	terima	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	86	GET	terima	Passive Applicative Transitive	Never	
Jakarta Indonesian	86	GET	terima	Passive Transitive	Regularly	
Jakarta Indonesian	86	GET	terima	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	86	GET	terima	Thematic Adversative Passive	Never	
Jakarta Indonesian	86	GET	terima	Transitive Alternation	Never	
Jakarta Indonesian	87	WANT	pengen	Accidental Passive	Regularly	
Jakarta Indonesian	87	WANT	pengen	Adversative Passive	Never	
Jakarta Indonesian	87	WANT	pengen	Applicative Ablative	Never	
Jakarta Indonesian	87	WANT	pengen	Applicative Allative	Never	
Jakarta Indonesian	87	WANT	pengen	Applicative Benefactive	Never	
Jakarta Indonesian	87	WANT	pengen	Applicative Instrumental	Never	
Jakarta Indonesian	87	WANT	pengen	Bare Ablative	Never	
Jakarta Indonesian	87	WANT	pengen	Bare Allative	Never	
Jakarta Indonesian	87	WANT	pengen	Bare Applicative Transitive	Never	
Jakarta Indonesian	87	WANT	pengen	Bare Benefactive	Never	
Jakarta Indonesian	87	WANT	pengen	Bare Instrumental	Never	
Jakarta Indonesian	87	WANT	pengen	Ditransitive Alternation	Never	
Jakarta Indonesian	87	WANT	pengen	Impersonal Passive	Regularly	
Jakarta Indonesian	87	WANT	pengen	Intransitive alternation	Never	
Jakarta Indonesian	87	WANT	pengen	No argument stative	Never	
Jakarta Indonesian	87	WANT	pengen	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	87	WANT	pengen	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	87	WANT	pengen	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	87	WANT	pengen	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	87	WANT	pengen	Passive Applicative Transitive	Never	
Jakarta Indonesian	87	WANT	pengen	Passive Transitive	Never	
Jakarta Indonesian	87	WANT	pengen	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	87	WANT	pengen	Thematic Adversative Passive	Never	
Jakarta Indonesian	87	WANT	pengen	Transitive Alternation	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Accidental Passive	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Adversative Passive	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Applicative Ablative	Regularly	
Jakarta Indonesian	89	GET (= obtain)	dapet	Applicative Allative	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Applicative Benefactive	Regularly	
Jakarta Indonesian	89	GET (= obtain)	dapet	Applicative Instrumental	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Bare Ablative	Regularly	
Jakarta Indonesian	89	GET (= obtain)	dapet	Bare Allative	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Bare Applicative Transitive	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Bare Benefactive	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Bare Instrumental	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Ditransitive Alternation	Regularly	
Jakarta Indonesian	89	GET (= obtain)	dapet	Impersonal Passive	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Intransitive alternation	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	No argument stative	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Passive Applicative Transitive	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Passive Transitive	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	89	GET (= obtain)	dapet	Thematic Adversative Passive	Regularly	
Jakarta Indonesian	89	GET (= obtain)	dapet	Transitive Alternation	Never	
Jakarta Indonesian	91	BE COLD	dingin	Accidental Passive	Never	
Jakarta Indonesian	91	BE COLD	dingin	Adversative Passive	Regularly	
Jakarta Indonesian	91	BE COLD	dingin	Applicative Ablative	Never	
Jakarta Indonesian	91	BE COLD	dingin	Applicative Allative	Never	
Jakarta Indonesian	91	BE COLD	dingin	Applicative Benefactive	Regularly	
Jakarta Indonesian	91	BE COLD	dingin	Applicative Instrumental	Never	
Jakarta Indonesian	91	BE COLD	dingin	Bare Ablative	Never	
Jakarta Indonesian	91	BE COLD	dingin	Bare Allative	Never	
Jakarta Indonesian	91	BE COLD	dingin	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	91	BE COLD	dingin	Bare Benefactive	Never	
Jakarta Indonesian	91	BE COLD	dingin	Bare Instrumental	Never	
Jakarta Indonesian	91	BE COLD	dingin	Ditransitive Alternation	Regularly	
Jakarta Indonesian	91	BE COLD	dingin	Impersonal Passive	Never	
Jakarta Indonesian	91	BE COLD	dingin	Intransitive alternation	Never	
Jakarta Indonesian	91	BE COLD	dingin	No argument stative	Regularly	
Jakarta Indonesian	91	BE COLD	dingin	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	91	BE COLD	dingin	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	91	BE COLD	dingin	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	91	BE COLD	dingin	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	91	BE COLD	dingin	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	91	BE COLD	dingin	Passive Transitive	Never	
Jakarta Indonesian	91	BE COLD	dingin	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	91	BE COLD	dingin	Thematic Adversative Passive	Never	
Jakarta Indonesian	91	BE COLD	dingin	Transitive Alternation	Never	
Jakarta Indonesian	116	BURN (tr)	bakar	Accidental Passive	Regularly	
Jakarta Indonesian	116	BURN (tr)	bakar	Adversative Passive	Never	
Jakarta Indonesian	116	BURN (tr)	bakar	Applicative Ablative	Never	
Jakarta Indonesian	116	BURN (tr)	bakar	Applicative Allative	Never	
Jakarta Indonesian	116	BURN (tr)	bakar	Applicative Benefactive	Regularly	
Jakarta Indonesian	116	BURN (tr)	bakar	Applicative Instrumental	Never	
Jakarta Indonesian	116	BURN (tr)	bakar	Bare Ablative	Never	
Jakarta Indonesian	116	BURN (tr)	bakar	Bare Allative	Never	
Jakarta Indonesian	116	BURN (tr)	bakar	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	116	BURN (tr)	bakar	Bare Benefactive	Never	
Jakarta Indonesian	116	BURN (tr)	bakar	Bare Instrumental	Never	
Jakarta Indonesian	116	BURN (tr)	bakar	Ditransitive Alternation	Regularly	
Jakarta Indonesian	116	BURN (tr)	bakar	Impersonal Passive	Regularly	
Jakarta Indonesian	116	BURN (tr)	bakar	Intransitive alternation	Never	
Jakarta Indonesian	116	BURN (tr)	bakar	No argument stative	Never	
Jakarta Indonesian	116	BURN (tr)	bakar	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	116	BURN (tr)	bakar	Oblique subject Passive Applicative Ditransitive (A P)	Regularly	
Jakarta Indonesian	116	BURN (tr)	bakar	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	116	BURN (tr)	bakar	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	116	BURN (tr)	bakar	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	116	BURN (tr)	bakar	Passive Transitive	Regularly	
Jakarta Indonesian	116	BURN (tr)	bakar	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	116	BURN (tr)	bakar	Thematic Adversative Passive	Never	
Jakarta Indonesian	116	BURN (tr)	bakar	Transitive Alternation	Never	
Jakarta Indonesian	140	BE NAMED	panggil	Accidental Passive	Regularly	
Jakarta Indonesian	140	BE NAMED	panggil	Adversative Passive	Never	
Jakarta Indonesian	140	BE NAMED	panggil	Applicative Ablative	Never	
Jakarta Indonesian	140	BE NAMED	panggil	Applicative Allative	Never	
Jakarta Indonesian	140	BE NAMED	panggil	Applicative Benefactive	Regularly	
Jakarta Indonesian	140	BE NAMED	panggil	Applicative Instrumental	Never	
Jakarta Indonesian	140	BE NAMED	panggil	Bare Ablative	Never	
Jakarta Indonesian	140	BE NAMED	panggil	Bare Allative	Never	
Jakarta Indonesian	140	BE NAMED	panggil	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	140	BE NAMED	panggil	Bare Benefactive	Never	
Jakarta Indonesian	140	BE NAMED	panggil	Bare Instrumental	Never	
Jakarta Indonesian	140	BE NAMED	panggil	Ditransitive Alternation	Regularly	
Jakarta Indonesian	140	BE NAMED	panggil	Impersonal Passive	Regularly	
Jakarta Indonesian	140	BE NAMED	panggil	Intransitive alternation	Never	
Jakarta Indonesian	140	BE NAMED	panggil	No argument stative	Never	
Jakarta Indonesian	140	BE NAMED	panggil	Oblique Subject Passive Agentive by-phrase.	Regularly	
Jakarta Indonesian	140	BE NAMED	panggil	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	140	BE NAMED	panggil	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
