Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Nǀǀng	54	GO	ǁʼaa	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	54	GO	ǁʼaa	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	54	GO	ǁʼaa	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	54	GO	ǁʼaa	Promotion of direct object to oblique	Never	
Nǀǀng	54	GO	ǁʼaa	Promotion of oblique to indirect object	Never	
Nǀǀng	54	GO	ǁʼaa	Theme as instrument instead of oblique	Never	
Nǀǀng	54	GO	ǁʼaa	Uncoded causative	Never	
Nǀǀng	55	LEAVE	xuu	Addition of direct object	Never	
Nǀǀng	55	LEAVE	xuu	Addition of direct object via SVC	Never	
Nǀǀng	55	LEAVE	xuu	Addition of instrument/comitative	Never	
Nǀǀng	55	LEAVE	xuu	Addition of oblique	Never	
Nǀǀng	55	LEAVE	xuu	Addition of oblique + direct object via SVC	Never	
Nǀǀng	55	LEAVE	xuu	Addition of oblique via SVC	Never	
Nǀǀng	55	LEAVE	xuu	Clausal complement instead of direct object	Never	
Nǀǀng	55	LEAVE	xuu	Clausal complement instead of oblique argument	Never	
Nǀǀng	55	LEAVE	xuu	Coded causative	Marginally	
Nǀǀng	55	LEAVE	xuu	Coded causative + addition of oblique	Never	
Nǀǀng	55	LEAVE	xuu	Deagentive	Never	
Nǀǀng	55	LEAVE	xuu	Deletion of dative object	Never	
Nǀǀng	55	LEAVE	xuu	Deletion of direct object	Marginally	
Nǀǀng	55	LEAVE	xuu	Deletion of indirect object	Never	
Nǀǀng	55	LEAVE	xuu	Deletion of oblique	Never	
Nǀǀng	55	LEAVE	xuu	Demotion of direct object to oblique	Never	
Nǀǀng	55	LEAVE	xuu	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	55	LEAVE	xuu	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	55	LEAVE	xuu	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	55	LEAVE	xuu	Promotion of direct object to oblique	Never	
Nǀǀng	55	LEAVE	xuu	Promotion of oblique to indirect object	Never	
Nǀǀng	55	LEAVE	xuu	Theme as instrument instead of oblique	Never	
Nǀǀng	55	LEAVE	xuu	Uncoded causative	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Addition of direct object	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Addition of direct object via SVC	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Addition of instrument/comitative	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Addition of oblique	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Addition of oblique + direct object via SVC	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Addition of oblique via SVC	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Clausal complement instead of direct object	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Clausal complement instead of oblique argument	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Coded causative	Marginally	
Nǀǀng	56	LIVE	nǁaa (2)	Coded causative + addition of oblique	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Deagentive	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Deletion of dative object	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Deletion of direct object	Regularly	
Nǀǀng	56	LIVE	nǁaa (2)	Deletion of indirect object	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Deletion of oblique	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Demotion of direct object to oblique	Marginally	
Nǀǀng	56	LIVE	nǁaa (2)	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Promotion of direct object to oblique	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Promotion of oblique to indirect object	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Theme as instrument instead of oblique	Never	
Nǀǀng	56	LIVE	nǁaa (2)	Uncoded causative	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Addition of direct object	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Addition of direct object via SVC	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Addition of instrument/comitative	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Addition of oblique	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Addition of oblique + direct object via SVC	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Addition of oblique via SVC	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Clausal complement instead of direct object	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Clausal complement instead of oblique argument	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Coded causative	Marginally	
Nǀǀng	56	LIVE	ǀʼhoa	Coded causative + addition of oblique	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Deagentive	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Deletion of dative object	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Deletion of direct object	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Deletion of indirect object	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Deletion of oblique	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Demotion of direct object to oblique	Marginally	
Nǀǀng	56	LIVE	ǀʼhoa	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Promotion of direct object to oblique	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Promotion of oblique to indirect object	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Theme as instrument instead of oblique	Never	
Nǀǀng	56	LIVE	ǀʼhoa	Uncoded causative	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Addition of direct object	Regularly	
Nǀǀng	57	LAUGH	kxʼainʼa	Addition of direct object via SVC	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Addition of instrument/comitative	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Addition of oblique	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Addition of oblique + direct object via SVC	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Addition of oblique via SVC	Marginally	
Nǀǀng	57	LAUGH	kxʼainʼa	Clausal complement instead of direct object	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Clausal complement instead of oblique argument	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Coded causative	Marginally	
Nǀǀng	57	LAUGH	kxʼainʼa	Coded causative + addition of oblique	Marginally	
Nǀǀng	57	LAUGH	kxʼainʼa	Deagentive	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Deletion of dative object	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Deletion of direct object	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Deletion of indirect object	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Deletion of oblique	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Demotion of direct object to oblique	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Promotion of direct object to oblique	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Promotion of oblique to indirect object	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Theme as instrument instead of oblique	Never	
Nǀǀng	57	LAUGH	kxʼainʼa	Uncoded causative	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Addition of direct object	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Addition of direct object via SVC	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Addition of instrument/comitative	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Addition of oblique	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Addition of oblique + direct object via SVC	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Addition of oblique via SVC	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Clausal complement instead of direct object	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Clausal complement instead of oblique argument	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Coded causative	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Coded causative + addition of oblique	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Deagentive	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Deletion of dative object	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Deletion of direct object	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Deletion of indirect object	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Deletion of oblique	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Demotion of direct object to oblique	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Promotion of direct object to oblique	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Promotion of oblique to indirect object	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Theme as instrument instead of oblique	Never	
Nǀǀng	58	SCREAM	no verbal counterpart	Uncoded causative	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Addition of direct object	Marginally	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Addition of direct object via SVC	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Addition of instrument/comitative	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Addition of oblique	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Addition of oblique + direct object via SVC	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Addition of oblique via SVC	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Clausal complement instead of direct object	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Clausal complement instead of oblique argument	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Coded causative	Regularly	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Coded causative + addition of oblique	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Deagentive	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Deletion of dative object	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Deletion of direct object	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Deletion of indirect object	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Deletion of oblique	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Demotion of direct object to oblique	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Promotion of direct object to oblique	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Promotion of oblique to indirect object	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Theme as instrument instead of oblique	Never	
Nǀǀng	59	FEEL PAIN	ʘʼuiʼi	Uncoded causative	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Addition of direct object	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Addition of direct object via SVC	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Addition of instrument/comitative	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Addition of oblique	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Addition of oblique + direct object via SVC	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Addition of oblique via SVC	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Clausal complement instead of direct object	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Clausal complement instead of oblique argument	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Coded causative	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Coded causative + addition of oblique	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Deagentive	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Deletion of dative object	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Deletion of direct object	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Deletion of indirect object	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Deletion of oblique	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Demotion of direct object to oblique	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Promotion of direct object to oblique	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Promotion of oblique to indirect object	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Theme as instrument instead of oblique	Never	
Nǀǀng	60	FEEL COLD	khinn ǀʼhuu	Uncoded causative	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Addition of direct object	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Addition of direct object via SVC	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Addition of instrument/comitative	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Addition of oblique	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Addition of oblique + direct object via SVC	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Addition of oblique via SVC	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Clausal complement instead of direct object	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Clausal complement instead of oblique argument	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Coded causative	Regularly	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Coded causative + addition of oblique	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Deagentive	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Deletion of dative object	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Deletion of direct object	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Deletion of indirect object	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Deletion of oblique	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Demotion of direct object to oblique	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Promotion of direct object to oblique	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Promotion of oblique to indirect object	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Theme as instrument instead of oblique	Never	
Nǀǀng	60	FEEL COLD	ǀʼhuu	Uncoded causative	Never	
Nǀǀng	61	DIE	ǀʼaa	Addition of direct object	Never	
Nǀǀng	61	DIE	ǀʼaa	Addition of direct object via SVC	Never	
Nǀǀng	61	DIE	ǀʼaa	Addition of instrument/comitative	Never	
Nǀǀng	61	DIE	ǀʼaa	Addition of oblique	Never	
Nǀǀng	61	DIE	ǀʼaa	Addition of oblique + direct object via SVC	Never	
Nǀǀng	61	DIE	ǀʼaa	Addition of oblique via SVC	No data	
Nǀǀng	61	DIE	ǀʼaa	Clausal complement instead of direct object	No data	
Nǀǀng	61	DIE	ǀʼaa	Clausal complement instead of oblique argument	Never	
Nǀǀng	61	DIE	ǀʼaa	Coded causative	Marginally	
Nǀǀng	61	DIE	ǀʼaa	Coded causative + addition of oblique	Never	
Nǀǀng	61	DIE	ǀʼaa	Deagentive	Never	
Nǀǀng	61	DIE	ǀʼaa	Deletion of dative object	Never	
Nǀǀng	61	DIE	ǀʼaa	Deletion of direct object	Never	
Nǀǀng	61	DIE	ǀʼaa	Deletion of indirect object	Never	
Nǀǀng	61	DIE	ǀʼaa	Deletion of oblique	Never	
Nǀǀng	61	DIE	ǀʼaa	Demotion of direct object to oblique	Never	
Nǀǀng	61	DIE	ǀʼaa	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	61	DIE	ǀʼaa	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	61	DIE	ǀʼaa	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	61	DIE	ǀʼaa	Promotion of direct object to oblique	Never	
Nǀǀng	61	DIE	ǀʼaa	Promotion of oblique to indirect object	Never	
Nǀǀng	61	DIE	ǀʼaa	Theme as instrument instead of oblique	Never	
Nǀǀng	61	DIE	ǀʼaa	Uncoded causative	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Addition of direct object	Regularly	
Nǀǀng	62	PLAY	(ka) ǃqora	Addition of direct object via SVC	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Addition of instrument/comitative	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Addition of oblique	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Addition of oblique + direct object via SVC	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Addition of oblique via SVC	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Clausal complement instead of direct object	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Clausal complement instead of oblique argument	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Coded causative	Marginally	
Nǀǀng	62	PLAY	(ka) ǃqora	Coded causative + addition of oblique	Marginally	
Nǀǀng	62	PLAY	(ka) ǃqora	Deagentive	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Deletion of dative object	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Deletion of direct object	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Deletion of indirect object	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Deletion of oblique	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Demotion of direct object to oblique	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Promotion of direct object to oblique	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Promotion of oblique to indirect object	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Theme as instrument instead of oblique	Never	
Nǀǀng	62	PLAY	(ka) ǃqora	Uncoded causative	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Addition of direct object	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Addition of direct object via SVC	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Addition of instrument/comitative	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Addition of oblique	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Addition of oblique + direct object via SVC	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Addition of oblique via SVC	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Clausal complement instead of direct object	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Clausal complement instead of oblique argument	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Coded causative	Regularly	
Nǀǀng	63	BE SAD	idiomatic expressions	Coded causative + addition of oblique	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Deagentive	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Deletion of dative object	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Deletion of direct object	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Deletion of indirect object	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Deletion of oblique	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Demotion of direct object to oblique	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Promotion of direct object to oblique	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Promotion of oblique to indirect object	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Theme as instrument instead of oblique	Never	
Nǀǀng	63	BE SAD	idiomatic expressions	Uncoded causative	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Addition of direct object	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Addition of direct object via SVC	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Addition of instrument/comitative	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Addition of oblique	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Addition of oblique + direct object via SVC	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Addition of oblique via SVC	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Clausal complement instead of direct object	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Clausal complement instead of oblique argument	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Coded causative	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Coded causative + addition of oblique	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Deagentive	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Deletion of dative object	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Deletion of direct object	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Deletion of indirect object	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Deletion of oblique	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Demotion of direct object to oblique	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Promotion of direct object to oblique	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Promotion of oblique to indirect object	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Theme as instrument instead of oblique	Never	
Nǀǀng	64	BE HUNGRY	khinn ǁqann	Uncoded causative	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Addition of direct object	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Addition of direct object via SVC	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Addition of instrument/comitative	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Addition of oblique	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Addition of oblique + direct object via SVC	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Addition of oblique via SVC	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Clausal complement instead of direct object	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Clausal complement instead of oblique argument	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Coded causative	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Coded causative + addition of oblique	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Deagentive	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Deletion of dative object	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Deletion of direct object	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Deletion of indirect object	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Deletion of oblique	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Demotion of direct object to oblique	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Promotion of direct object to oblique	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Promotion of oblique to indirect object	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Theme as instrument instead of oblique	Never	
Nǀǀng	65	ROLL	no verbal counterpart	Uncoded causative	Never	
Nǀǀng	66	SINK	no verbal counterpart	Addition of direct object	Never	
Nǀǀng	66	SINK	no verbal counterpart	Addition of direct object via SVC	Never	
Nǀǀng	66	SINK	no verbal counterpart	Addition of instrument/comitative	Never	
Nǀǀng	66	SINK	no verbal counterpart	Addition of oblique	Never	
Nǀǀng	66	SINK	no verbal counterpart	Addition of oblique + direct object via SVC	Never	
Nǀǀng	66	SINK	no verbal counterpart	Addition of oblique via SVC	Never	
Nǀǀng	66	SINK	no verbal counterpart	Clausal complement instead of direct object	Never	
Nǀǀng	66	SINK	no verbal counterpart	Clausal complement instead of oblique argument	Never	
Nǀǀng	66	SINK	no verbal counterpart	Coded causative	Never	
Nǀǀng	66	SINK	no verbal counterpart	Coded causative + addition of oblique	Never	
Nǀǀng	66	SINK	no verbal counterpart	Deagentive	Never	
Nǀǀng	66	SINK	no verbal counterpart	Deletion of dative object	Never	
Nǀǀng	66	SINK	no verbal counterpart	Deletion of direct object	Never	
Nǀǀng	66	SINK	no verbal counterpart	Deletion of indirect object	Never	
Nǀǀng	66	SINK	no verbal counterpart	Deletion of oblique	Never	
Nǀǀng	66	SINK	no verbal counterpart	Demotion of direct object to oblique	Never	
Nǀǀng	66	SINK	no verbal counterpart	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	66	SINK	no verbal counterpart	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	66	SINK	no verbal counterpart	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	66	SINK	no verbal counterpart	Promotion of direct object to oblique	Never	
Nǀǀng	66	SINK	no verbal counterpart	Promotion of oblique to indirect object	Never	
Nǀǀng	66	SINK	no verbal counterpart	Theme as instrument instead of oblique	Never	
Nǀǀng	66	SINK	no verbal counterpart	Uncoded causative	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Addition of direct object	Never	
Nǀǀng	68	BE DRY	ǁoo(-a)	Addition of direct object via SVC	Never	
